4.6218487394957980e-01,8.5714285714285710e-01,4.3394673890836533e+00
4.7058823529411764e-01,8.5714285714285710e-01,4.4799159967386464e+00
4.7899159663865543e-01,8.5714285714285710e-01,4.5158897289507891e+00
4.8739495798319327e-01,8.5714285714285710e-01,4.4820039192806407e+00
4.9579831932773105e-01,8.5714285714285710e-01,4.4538319570852396e+00
5.0420168067226889e-01,8.5714285714285710e-01,4.4117866572169850e+00
5.1260504201680668e-01,8.5714285714285710e-01,4.3903639160592798e+00
5.2100840336134446e-01,8.5714285714285710e-01,4.3694447535883878e+00
5.2941176470588236e-01,8.5714285714285710e-01,4.3675893481222747e+00
5.3781512605042014e-01,8.5714285714285710e-01,4.3757080722627890e+00
5.4621848739495793e-01,8.5714285714285710e-01,4.3970608433055318e+00
5.5462184873949583e-01,8.5714285714285710e-01,4.4300182771479690e+00
5.6302521008403361e-01,8.5714285714285710e-01,4.4643472140375851e+00
5.7142857142857140e-01,8.5714285714285710e-01,4.4897825869817183e+00
5.7983193277310918e-01,8.5714285714285710e-01,4.4288628679884923e+00
5.8823529411764708e-01,8.5714285714285710e-01,4.2316726727013156e+00
5.9663865546218486e-01,8.5714285714285710e-01,3.3695043981499198e+00
6.0504201680672265e-01,8.5714285714285710e-01,2.6397530469206272e+00
6.1344537815126043e-01,8.5714285714285710e-01,1.8457221669770973e+00
6.2184873949579833e-01,8.5714285714285710e-01,1.4773433557526354e+00
6.3025210084033612e-01,8.5714285714285710e-01,1.5284416420702076e+00
6.3865546218487390e-01,8.5714285714285710e-01,1.6349997487807104e+00
6.4705882352941169e-01,8.5714285714285710e-01,1.8750338940333811e+00
6.5546218487394958e-01,8.5714285714285710e-01,2.0723845022774321e+00
6.6386554621848737e-01,8.5714285714285710e-01,2.3893211013715625e+00
6.7226890756302515e-01,8.5714285714285710e-01,2.6092405872337858e+00
6.8067226890756305e-01,8.5714285714285710e-01,2.8940118050214787e+00
6.8907563025210083e-01,8.5714285714285710e-01,3.0500364776973350e+00
6.9747899159663862e-01,8.5714285714285710e-01,3.2046351283121495e+00
7.0588235294117641e-01,8.5714285714285710e-01,3.2734999791128527e+00
7.1428571428571430e-01,8.5714285714285710e-01,3.3250866701088633e+00
7.2268907563025209e-01,8.5714285714285710e-01,3.3369132722186121e+00
7.3109243697478987e-01,8.5714285714285710e-01,3.3379167007095383e+00
7.3949579831932766e-01,8.5714285714285710e-01,3.3173054755849400e+00
7.4789915966386555e-01,8.5714285714285710e-01,3.2948515588906990e+00
7.5630252100840334e-01,8.5714285714285710e-01,3.2522554175869649e+00
7.6470588235294112e-01,8.5714285714285710e-01,3.2158152897881589e+00
7.7310924369747891e-01,8.5714285714285710e-01,3.1535198521327286e+00
7.8151260504201681e-01,8.5714285714285710e-01,3.1040966647665855e+00
7.8991596638655459e-01,8.5714285714285710e-01,3.0215973739964932e+00
7.9831932773109238e-01,8.5714285714285710e-01,2.9579965989293435e+00
8.0672268907563027e-01,8.5714285714285710e-01,2.8588247245167486e+00
8.1512605042016806e-01,8.5714285714285710e-01,2.7853051973788565e+00
8.2352941176470584e-01,8.5714285714285710e-01,2.6853719817588813e+00
8.3193277310924363e-01,8.5714285714285710e-01,2.6179803601763725e+00
8.4033613445378152e-01,8.5714285714285710e-01,2.5433689360826537e+00
8.4873949579831931e-01,8.5714285714285710e-01,2.5037737885373526e+00
8.5714285714285710e-01,8.5714285714285710e-01,2.4731199344865984e+00
8.6554621848739488e-01,8.5714285714285710e-01,2.4781025237970593e+00
8.7394957983193278e-01,8.5714285714285710e-01,2.4955104740679848e+00
8.8235294117647056e-01,8.5714285714285710e-01,2.5538088931496636e+00
8.9075630252100835e-01,8.5714285714285710e-01,2.6142062429993329e+00
8.9915966386554613e-01,8.5714285714285710e-01,2.7265263513532467e+00
9.0756302521008403e-01,8.5714285714285710e-01,2.8195602171594487e+00
9.1596638655462181e-01,8.5714285714285710e-01,2.9705187826797981e+00
9.2436974789915960e-01,8.5714285714285710e-01,3.0749829712150447e+00
9.3277310924369738e-01,8.5714285714285710e-01,3.2229672417020310e+00
9.4117647058823528e-01,8.5714285714285710e-01,3.3081970836294752e+00
9.4957983193277307e-01,8.5714285714285710e-01,3.4097573513300943e+00
9.5798319327731085e-01,8.5714285714285710e-01,3.4599702642160026e+00
9.6638655462184875e-01,8.5714285714285710e-01,3.5106657957551666e+00
9.7478991596638653e-01,8.5714285714285710e-01,3.5330155695903058e+00
9.8319327731092432e-01,8.5714285714285710e-01,3.5521684955359736e+00
9.9159663865546210e-01,8.5714285714285710e-01,3.5595793785407990e+00
1.0000000000000000e+00,8.5714285714285710e-01,3.5645925425279001e+00
0.0000000000000000e+00,8.6554621848739488e-01,4.1282466118600629e+00
8.4033613445378148e-03,8.6554621848739488e-01,4.1395172742647217e+00
1.6806722689075630e-02,8.6554621848739488e-01,4.1530303298786855e+00
2.5210084033613446e-02,8.6554621848739488e-01,4.1761545746666089e+00
3.3613445378151259e-02,8.6554621848739488e-01,4.1966699035647004e+00
4.2016806722689072e-02,8.6554621848739488e-01,4.2262631752713711e+00
5.0420168067226892e-02,8.6554621848739488e-01,4.2479378501397962e+00
5.8823529411764705e-02,8.6554621848739488e-01,4.2769877463891541e+00
6.7226890756302518e-02,8.6554621848739488e-01,4.2949962822240275e+00
7.5630252100840331e-02,8.6554621848739488e-01,4.3169762594463457e+00
8.4033613445378144e-02,8.6554621848739488e-01,4.3276950939165655e+00
9.2436974789915957e-02,8.6554621848739488e-01,4.3375861137740293e+00
1.0084033613445378e-01,8.6554621848739488e-01,4.3378376459463670e+00
1.0924369747899160e-01,8.6554621848739488e-01,4.3325378712342619e+00
1.1764705882352941e-01,8.6554621848739488e-01,4.3194588122907129e+00
1.2605042016806722e-01,8.6554621848739488e-01,4.2986327516670304e+00
1.3445378151260504e-01,8.6554621848739488e-01,4.2709421341823282e+00
1.4285714285714285e-01,8.6554621848739488e-01,4.2378453400140152e+00
1.5126050420168066e-01,8.6554621848739488e-01,4.1975079596005527e+00
1.5966386554621848e-01,8.6554621848739488e-01,4.1582427515377693e+00
1.6806722689075629e-01,8.6554621848739488e-01,4.1104504884405069e+00
1.7647058823529410e-01,8.6554621848739488e-01,4.0713133523409768e+00
1.8487394957983191e-01,8.6554621848739488e-01,4.0222305011883526e+00
1.9327731092436973e-01,8.6554621848739488e-01,3.9871671154236776e+00
2.0168067226890757e-01,8.6554621848739488e-01,3.9414061457780014e+00
2.1008403361344538e-01,8.6554621848739488e-01,3.9113940753992340e+00
2.1848739495798319e-01,8.6554621848739488e-01,3.8709026053625033e+00
2.2689075630252101e-01,8.6554621848739488e-01,3.8447610797797509e+00
2.3529411764705882e-01,8.6554621848739488e-01,3.8091015774581396e+00
2.4369747899159663e-01,8.6554621848739488e-01,3.7845654583019916e+00
2.5210084033613445e-01,8.6554621848739488e-01,3.7520370765640116e+00
2.6050420168067223e-01,8.6554621848739488e-01,3.7266801889311867e+00
2.6890756302521007e-01,8.6554621848739488e-01,3.6956060196217901e+00
2.7731092436974791e-01,8.6554621848739488e-01,3.6674935293010913e+00
2.8571428571428570e-01,8.6554621848739488e-01,3.6368893428508242e+00
2.9411764705882354e-01,8.6554621848739488e-01,3.6046891748942671e+00
3.0252100840336132e-01,8.6554621848739488e-01,3.5738968744526480e+00
3.1092436974789917e-01,8.6554621848739488e-01,3.5360423103406817e+00
3.1932773109243695e-01,8.6554621848739488e-01,3.5033483570955264e+00
3.2773109243697479e-01,8.6554621848739488e-01,3.4557530142985762e+00
3.3613445378151258e-01,8.6554621848739488e-01,3.4158175150167471e+00
3.4453781512605042e-01,8.6554621848739488e-01,3.3473498447148429e+00
3.5294117647058820e-01,8.6554621848739488e-01,3.2859571719428469e+00
3.6134453781512604e-01,8.6554621848739488e-01,3.1701321060967942e+00
3.6974789915966383e-01,8.6554621848739488e-01,3.0557305749604051e+00
3.7815126050420167e-01,8.6554621848739488e-01,2.8477100059650708e+00
3.8655462184873945e-01,8.6554621848739488e-01,2.6493658143050962e+00
3.9495798319327730e-01,8.6554621848739488e-01,2.3482052390405945e+00
4.0336134453781514e-01,8.6554621848739488e-01,2.1235201747640260e+00
4.1176470588235292e-01,8.6554621848739488e-01,1.8730263175050956e+00
4.2016806722689076e-01,8.6554621848739488e-01,1.8076709581165178e+00
4.2857142857142855e-01,8.6554621848739488e-01,1.8759353757263539e+00
4.3697478991596639e-01,8.6554621848739488e-01,2.5855161374146816e+00
4.4537815126050417e-01,8.6554621848739488e-01,3.3114646813603796e+00
4.5378151260504201e-01,8.6554621848739488e-01,3.9871184908624815e+00
4.6218487394957980e-01,8.6554621848739488e-01,4.4067363922586749e+00
4.7058823529411764e-01,8.6554621848739488e-01,4.4949461452213928e+00
4.7899159663865543e-01,8.6554621848739488e-01,4.5107424367136826e+00
4.8739495798319327e-01,8.6554621848739488e-01,4.4738289523871382e+00
4.9579831932773105e-01,8.6554621848739488e-01,4.4459401418660809e+00
5.0420168067226889e-01,8.6554621848739488e-01,4.4066293393175142e+00
5.1260504201680668e-01,8.6554621848739488e-01,4.3871572614074408e+00
5.2100840336134446e-01,8.6554621848739488e-01,4.3689712085761521e+00
5.2941176470588236e-01,8.6554621848739488e-01,4.3684425209920983e+00
5.3781512605042014e-01,8.6554621848739488e-01,4.3778108651866159e+00
5.4621848739495793e-01,8.6554621848739488e-01,4.3991841109830805e+00
5.5462184873949583e-01,8.6554621848739488e-01,4.4318702143896065e+00
5.6302521008403361e-01,8.6554621848739488e-01,4.4668667720670552e+00
5.7142857142857140e-01,8.6554621848739488e-01,4.4974231084018115e+00
5.7983193277310918e-01,8.6554621848739488e-01,4.4697681594019389e+00
5.8823529411764708e-01,8.6554621848739488e-01,4.3409520037982849e+00
5.9663865546218486e-01,8.6554621848739488e-01,3.7185650167075668e+00
6.0504201680672265e-01,8.6554621848739488e-01,3.1120594566369246e+00
6.1344537815126043e-01,8.6554621848739488e-01,2.1474672310377567e+00
6.2184873949579833e-01,8.6554621848739488e-01,1.6565322643531348e+00
6.3025210084033612e-01,8.6554621848739488e-01,1.6017020077094319e+00
6.3865546218487390e-01,8.6554621848739488e-01,1.6652958145614734e+00
6.4705882352941169e-01,8.6554621848739488e-01,1.8945684959508375e+00
6.5546218487394958e-01,8.6554621848739488e-01,2.1050198564062872e+00
6.6386554621848737e-01,8.6554621848739488e-01,2.4628327384916475e+00
6.7226890756302515e-01,8.6554621848739488e-01,2.7175862991804549e+00
6.8067226890756305e-01,8.6554621848739488e-01,3.0504515648646944e+00
6.8907563025210083e-01,8.6554621848739488e-01,3.2208991246853382e+00
6.9747899159663862e-01,8.6554621848739488e-01,3.3818358125221959e+00
7.0588235294117641e-01,8.6554621848739488e-01,3.4436743628718252e+00
7.1428571428571430e-01,8.6554621848739488e-01,3.4847982825645150e+00
7.2268907563025209e-01,8.6554621848739488e-01,3.4865808373464180e+00
7.3109243697478987e-01,8.6554621848739488e-01,3.4788098794876738e+00
7.3949579831932766e-01,8.6554621848739488e-01,3.4507754462349944e+00
7.4789915966386555e-01,8.6554621848739488e-01,3.4228199941165491e+00
7.5630252100840334e-01,8.6554621848739488e-01,3.3744489123409012e+00
7.6470588235294112e-01,8.6554621848739488e-01,3.3336920868094255e+00
7.7310924369747891e-01,8.6554621848739488e-01,3.2649875222400180e+00
7.8151260504201681e-01,8.6554621848739488e-01,3.2104069558960520e+00
7.8991596638655459e-01,8.6554621848739488e-01,3.1191105919348194e+00
7.9831932773109238e-01,8.6554621848739488e-01,3.0486370866328274e+00
8.0672268907563027e-01,8.6554621848739488e-01,2.9386871930563427e+00
8.1512605042016806e-01,8.6554621848739488e-01,2.8574671054473679e+00
8.2352941176470584e-01,8.6554621848739488e-01,2.7472664655489831e+00
8.3193277310924363e-01,8.6554621848739488e-01,2.6729664225766374e+00
8.4033613445378152e-01,8.6554621848739488e-01,2.5905368517554077e+00
8.4873949579831931e-01,8.6554621848739488e-01,2.5453441460939654e+00
8.5714285714285710e-01,8.6554621848739488e-01,2.5090897828881564e+00
8.6554621848739488e-01,8.6554621848739488e-01,2.5091080247995032e+00
8.7394957983193278e-01,8.6554621848739488e-01,2.5221348287354530e+00
8.8235294117647056e-01,8.6554621848739488e-01,2.5762758059271285e+00
8.9075630252100835e-01,8.6554621848739488e-01,2.6343872669555641e+00
8.9915966386554613e-01,8.6554621848739488e-01,2.7479143649867654e+00
9.0756302521008403e-01,8.6554621848739488e-01,2.8458815676857374e+00
9.1596638655462181e-01,8.6554621848739488e-01,3.0141531281592129e+00
9.2436974789915960e-01,8.6554621848739488e-01,3.1350554844975851e+00
9.3277310924369738e-01,8.6554621848739488e-01,3.3137043305196423e+00
9.4117647058823528e-01,8.6554621848739488e-01,3.4155959882118365e+00
9.4957983193277307e-01,8.6554621848739488e-01,3.5350227198312401e+00
9.5798319327731085e-01,8.6554621848739488e-01,3.5904202641424798e+00
9.6638655462184875e-01,8.6554621848739488e-01,3.6425599798764670e+00
9.7478991596638653e-01,8.6554621848739488e-01,3.6628634840003325e+00
9.8319327731092432e-01,8.6554621848739488e-01,3.6783359705994942e+00
9.9159663865546210e-01,8.6554621848739488e-01,3.6830661400068077e+00
1.0000000000000000e+00,8.6554621848739488e-01,3.6856842146085533e+00
0.0000000000000000e+00,8.7394957983193278e-01,4.1220063570436096e+00
8.4033613445378148e-03,8.7394957983193278e-01,4.1320969981257969e+00
1.6806722689075630e-02,8.7394957983193278e-01,4.1441916528449942e+00
2.5210084033613446e-02,8.7394957983193278e-01,4.1648725816012959e+00
3.3613445378151259e-02,8.7394957983193278e-01,4.1832179290074230e+00
4.2016806722689072e-02,8.7394957983193278e-01,4.2096765452860581e+00
5.0420168067226892e-02,8.7394957983193278e-01,4.2290581604347102e+00
5.8823529411764705e-02,8.7394957983193278e-01,4.2550427193200608e+00
6.7226890756302518e-02,8.7394957983193278e-01,4.2711465048018429e+00
7.5630252100840331e-02,8.7394957983193278e-01,4.2907916195710571e+00
8.4033613445378144e-02,8.7394957983193278e-01,4.3003662139557788e+00
9.2436974789915957e-02,8.7394957983193278e-01,4.3092009708460646e+00
1.0084033613445378e-01,8.7394957983193278e-01,4.3095171349188464e+00
1.0924369747899160e-01,8.7394957983193278e-01,4.3050108081994480e+00
1.1764705882352941e-01,8.7394957983193278e-01,4.2938778010259266e+00
1.2605042016806722e-01,8.7394957983193278e-01,4.2761959704834771e+00
1.3445378151260504e-01,8.7394957983193278e-01,4.2530251502385346e+00
1.4285714285714285e-01,8.7394957983193278e-01,4.2254744287268267e+00
1.5126050420168066e-01,8.7394957983193278e-01,4.1924372156842091e+00
1.5966386554621848e-01,8.7394957983193278e-01,4.1604709859339231e+00
1.6806722689075629e-01,8.7394957983193278e-01,4.1221973890850281e+00
1.7647058823529410e-01,8.7394957983193278e-01,4.0910823960712923e+00
1.8487394957983191e-01,8.7394957983193278e-01,4.0527285116382776e+00
1.9327731092436973e-01,8.7394957983193278e-01,4.0255865652911087e+00
2.0168067226890757e-01,8.7394957983193278e-01,3.9907744271920373e+00
2.1008403361344538e-01,8.7394957983193278e-01,3.9681481878199003e+00
2.1848739495798319e-01,8.7394957983193278e-01,3.9379540862756790e+00
2.2689075630252101e-01,8.7394957983193278e-01,3.9183970747888726e+00
2.3529411764705882e-01,8.7394957983193278e-01,3.8915730875045087e+00
2.4369747899159663e-01,8.7394957983193278e-01,3.8725169809004667e+00
2.5210084033613445e-01,8.7394957983193278e-01,3.8466922378584325e+00
2.6050420168067223e-01,8.7394957983193278e-01,3.8253709068457291e+00
2.6890756302521007e-01,8.7394957983193278e-01,3.7985713516869843e+00
2.7731092436974791e-01,8.7394957983193278e-01,3.7729127323621809e+00
2.8571428571428570e-01,8.7394957983193278e-01,3.7444984554720429e+00
2.9411764705882354e-01,8.7394957983193278e-01,3.7136652334029101e+00
3.0252100840336132e-01,8.7394957983193278e-01,3.6840991319569247e+00
3.1092436974789917e-01,8.7394957983193278e-01,3.6480194337099192e+00
3.1932773109243695e-01,8.7394957983193278e-01,3.6173478336996756e+00
3.2773109243697479e-01,8.7394957983193278e-01,3.5744287319009387e+00
3.3613445378151258e-01,8.7394957983193278e-01,3.5394139416102144e+00
3.4453781512605042e-01,8.7394957983193278e-01,3.4815387814626759e+00
3.5294117647058820e-01,8.7394957983193278e-01,3.4297056830602033e+00
3.6134453781512604e-01,8.7394957983193278e-01,3.3313815452237208e+00
3.6974789915966383e-01,8.7394957983193278e-01,3.2282014918236763e+00
3.7815126050420167e-01,8.7394957983193278e-01,3.0343318675313977e+00
3.8655462184873945e-01,8.7394957983193278e-01,2.8362381421556497e+00
3.9495798319327730e-01,8.7394957983193278e-01,2.5287968753347201e+00
4.0336134453781514e-01,8.7394957983193278e-01,2.3024508021161285e+00
4.1176470588235292e-01,8.7394957983193278e-01,2.0587795714808288e+00
4.2016806722689076e-01,8.7394957983193278e-01,2.0575606478430117e+00
4.2857142857142855e-01,8.7394957983193278e-01,2.2057374169879309e+00
4.3697478991596639e-01,8.7394957983193278e-01,2.9737930854538361e+00
4.4537815126050417e-01,8.7394957983193278e-01,3.7090785467799310e+00
4.5378151260504201e-01,8.7394957983193278e-01,4.1872981197631489e+00
4.6218487394957980e-01,8.7394957983193278e-01,4.4631454622814397e+00
4.7058823529411764e-01,8.7394957983193278e-01,4.5060313206085869e+00
4.7899159663865543e-01,8.7394957983193278e-01,4.5049123836692635e+00
4.8739495798319327e-01,8.7394957983193278e-01,4.4660322402545587e+00
4.9579831932773105e-01,8.7394957983193278e-01,4.4388322240508291e+00
5.0420168067226889e-01,8.7394957983193278e-01,4.4025181805947398e+00
5.1260504201680668e-01,8.7394957983193278e-01,4.3850751090009341e+00
5.2100840336134446e-01,8.7394957983193278e-01,4.3696235866972852e+00
5.2941176470588236e-01,8.7394957983193278e-01,4.3703470437630170e+00
5.3781512605042014e-01,8.7394957983193278e-01,4.3808069382455042e+00
5.4621848739495793e-01,8.7394957983193278e-01,4.4020159094587967e+00
5.5462184873949583e-01,8.7394957983193278e-01,4.4341468645620035e+00
5.6302521008403361e-01,8.7394957983193278e-01,4.4692738854225382e+00
5.7142857142857140e-01,8.7394957983193278e-01,4.5036093444958567e+00
5.7983193277310918e-01,8.7394957983193278e-01,4.5033555385767174e+00
5.8823529411764708e-01,8.7394957983193278e-01,4.4349320489385571e+00
5.9663865546218486e-01,8.7394957983193278e-01,4.0349951566666897e+00
6.0504201680672265e-01,8.7394957983193278e-01,3.5572073272697060e+00
6.1344537815126043e-01,8.7394957983193278e-01,2.5040172081856440e+00
6.2184873949579833e-01,8.7394957983193278e-01,1.9266551145126289e+00
6.3025210084033612e-01,8.7394957983193278e-01,1.7389039950235630e+00
6.3865546218487390e-01,8.7394957983193278e-01,1.7433210280351139e+00
6.4705882352941169e-01,8.7394957983193278e-01,1.9494002226603027e+00
6.5546218487394958e-01,8.7394957983193278e-01,2.1673307668718071e+00
6.6386554621848737e-01,8.7394957983193278e-01,2.5606570982412276e+00
6.7226890756302515e-01,8.7394957983193278e-01,2.8443192548690286e+00
6.8067226890756305e-01,8.7394957983193278e-01,3.2158388631351364e+00
6.8907563025210083e-01,8.7394957983193278e-01,3.3944334846510977e+00
6.9747899159663862e-01,8.7394957983193278e-01,3.5549366149583528e+00
7.0588235294117641e-01,8.7394957983193278e-01,3.6070997179899225e+00
7.1428571428571430e-01,8.7394957983193278e-01,3.6359648297616576e+00
7.2268907563025209e-01,8.7394957983193278e-01,3.6274748220535629e+00
7.3109243697478987e-01,8.7394957983193278e-01,3.6110249755467487e+00
7.3949579831932766e-01,8.7394957983193278e-01,3.5760978263994292e+00
7.4789915966386555e-01,8.7394957983193278e-01,3.5431035270005027e+00
7.5630252100840334e-01,8.7394957983193278e-01,3.4895092505926142e+00
7.6470588235294112e-01,8.7394957983193278e-01,3.4447289045749283e+00
7.7310924369747891e-01,8.7394957983193278e-01,3.3697085299253851e+00
7.8151260504201681e-01,8.7394957983193278e-01,3.3097888631970576e+00
7.8991596638655459e-01,8.7394957983193278e-01,3.2089992285374040e+00
7.9831932773109238e-01,8.7394957983193278e-01,3.1310214634272890e+00
8.0672268907563027e-01,8.7394957983193278e-01,3.0092470995090115e+00
8.1512605042016806e-01,8.7394957983193278e-01,2.9198006275312309e+00
8.2352941176470584e-01,8.7394957983193278e-01,2.7988074908650802e+00
8.3193277310924363e-01,8.7394957983193278e-01,2.7174253719500023e+00
8.4033613445378152e-01,8.7394957983193278e-01,2.6270545190795662e+00
8.4873949579831931e-01,8.7394957983193278e-01,2.5760981701399470e+00
8.5714285714285710e-01,8.7394957983193278e-01,2.5340032067034666e+00
8.6554621848739488e-01,8.7394957983193278e-01,2.5285122753850064e+00
8.7394957983193278e-01,8.7394957983193278e-01,2.5364866886105535e+00
8.8235294117647056e-01,8.7394957983193278e-01,2.5850993957754338e+00
8.9075630252100835e-01,8.7394957983193278e-01,2.6395245592933829e+00
8.9915966386554613e-01,8.7394957983193278e-01,2.7516364636376887e+00
9.0756302521008403e-01,8.7394957983193278e-01,2.8527126077813154e+00
9.1596638655462181e-01,8.7394957983193278e-01,3.0363053027488185e+00
9.2436974789915960e-01,8.7394957983193278e-01,3.1739936866130853e+00
9.3277310924369738e-01,8.7394957983193278e-01,3.3869067979409855e+00
9.4117647058823528e-01,8.7394957983193278e-01,3.5080252894197650e+00
9.4957983193277307e-01,8.7394957983193278e-01,3.6488419974178798e+00
9.5798319327731085e-01,8.7394957983193278e-01,3.7104235459032791e+00
9.6638655462184875e-01,8.7394957983193278e-01,3.7642486768230388e+00
9.7478991596638653e-01,8.7394957983193278e-01,3.7823377596307290e+00
9.8319327731092432e-01,8.7394957983193278e-01,3.7938069126615925e+00
9.9159663865546210e-01,8.7394957983193278e-01,3.7956987743765054e+00
1.0000000000000000e+00,8.7394957983193278e-01,3.7958014705837049e+00
0.0000000000000000e+00,8.8235294117647056e-01,4.1232104005648997e+00
8.4033613445378148e-03,8.8235294117647056e-01,4.1318959177121588e+00
1.6806722689075630e-02,8.8235294117647056e-01,4.1423035577664358e+00
2.5210084033613446e-02,8.8235294117647056e-01,4.1600872220527618e+00
3.3613445378151259e-02,8.8235294117647056e-01,4.1758613046934059e+00
4.2016806722689072e-02,8.8235294117647056e-01,4.1986105236271749e+00
5.0420168067226892e-02,8.8235294117647056e-01,4.2152820728464624e+00
5.8823529411764705e-02,8.8235294117647056e-01,4.2376541023642078e+00
6.7226890756302518e-02,8.8235294117647056e-01,4.2515380831006455e+00
7.5630252100840331e-02,8.8235294117647056e-01,4.2685169343688019e+00
8.4033613445378144e-02,8.8235294117647056e-01,4.2768645288002896e+00
9.2436974789915957e-02,8.8235294117647056e-01,4.2847059325736545e+00
1.0084033613445378e-01,8.8235294117647056e-01,4.2853473623521303e+00
1.0924369747899160e-01,8.8235294117647056e-01,4.2821576442679126e+00
1.1764705882352941e-01,8.8235294117647056e-01,4.2735920842530097e+00
1.2605042016806722e-01,8.8235294117647056e-01,4.2599131231439067e+00
1.3445378151260504e-01,8.8235294117647056e-01,4.2421172777253648e+00
1.4285714285714285e-01,8.8235294117647056e-01,4.2210477665970947e+00
1.5126050420168066e-01,8.8235294117647056e-01,4.1962058207677515e+00
1.5966386554621848e-01,8.8235294117647056e-01,4.1723481422233384e+00
1.6806722689075629e-01,8.8235294117647056e-01,4.1444194913060732e+00
1.7647058823529410e-01,8.8235294117647056e-01,4.1219702316016500e+00
1.8487394957983191e-01,8.8235294117647056e-01,4.0950767903880410e+00
1.9327731092436973e-01,8.8235294117647056e-01,4.0763487059778543e+00
2.0168067226890757e-01,8.8235294117647056e-01,4.0530538070638586e+00
2.1008403361344538e-01,8.8235294117647056e-01,4.0381297288828515e+00
2.1848739495798319e-01,8.8235294117647056e-01,4.0185541017343027e+00
2.2689075630252101e-01,8.8235294117647056e-01,4.0057278166877506e+00
2.3529411764705882e-01,8.8235294117647056e-01,3.9878693478502245e+00
2.4369747899159663e-01,8.8235294117647056e-01,3.9743889781106003e+00
2.5210084033613445e-01,8.8235294117647056e-01,3.9554096406967436e+00
2.6050420168067223e-01,8.8235294117647056e-01,3.9383150775149613e+00
2.6890756302521007e-01,8.8235294117647056e-01,3.9160608664039542e+00
2.7731092436974791e-01,8.8235294117647056e-01,3.8931219246600381e+00
2.8571428571428570e-01,8.8235294117647056e-01,3.8671732789590618e+00
2.9411764705882354e-01,8.8235294117647056e-01,3.8378809045953526e+00
3.0252100840336132e-01,8.8235294117647056e-01,3.8096901490301578e+00
3.1092436974789917e-01,8.8235294117647056e-01,3.7755741764454558e+00
3.1932773109243695e-01,8.8235294117647056e-01,3.7472647073587271e+00
3.2773109243697479e-01,8.8235294117647056e-01,3.7101949426656953e+00
3.3613445378151258e-01,8.8235294117647056e-01,3.6818515014556552e+00
3.4453781512605042e-01,8.8235294117647056e-01,3.6394613576555757e+00
3.5294117647058820e-01,8.8235294117647056e-01,3.6036721692959084e+00
3.6134453781512604e-01,8.8235294117647056e-01,3.5382523683193963e+00
3.6974789915966383e-01,8.8235294117647056e-01,3.4646842275473446e+00
3.7815126050420167e-01,8.8235294117647056e-01,3.3207883903977446e+00
3.8655462184873945e-01,8.8235294117647056e-01,3.1553947069779986e+00
3.9495798319327730e-01,8.8235294117647056e-01,2.8904043050498331e+00
4.0336134453781514e-01,8.8235294117647056e-01,2.7028952770350729e+00
4.1176470588235292e-01,8.8235294117647056e-01,2.5192518256067897e+00
4.2016806722689076e-01,8.8235294117647056e-01,2.6492112361827522e+00
4.2857142857142855e-01,8.8235294117647056e-01,2.9139686002099503e+00
4.3697478991596639e-01,8.8235294117647056e-01,3.5224987445667484e+00
4.4537815126050417e-01,8.8235294117647056e-01,4.0709428505962650e+00
4.5378151260504201e-01,8.8235294117647056e-01,4.3496927518430191e+00
4.6218487394957980e-01,8.8235294117647056e-01,4.4979335820125188e+00
4.7058823529411764e-01,8.8235294117647056e-01,4.5065306303878678e+00
4.7899159663865543e-01,8.8235294117647056e-01,4.4941503856618699e+00
4.8739495798319327e-01,8.8235294117647056e-01,4.4562205622269468e+00
4.9579831932773105e-01,8.8235294117647056e-01,4.4312665706232117e+00
5.0420168067226889e-01,8.8235294117647056e-01,4.3997373879397479e+00
5.1260504201680668e-01,8.8235294117647056e-01,4.3852318333292439e+00
5.2100840336134446e-01,8.8235294117647056e-01,4.3734290182298619e+00
5.2941176470588236e-01,8.8235294117647056e-01,4.3756097216741958e+00
5.3781512605042014e-01,8.8235294117647056e-01,4.3870758090554647e+00
5.4621848739495793e-01,8.8235294117647056e-01,4.4075371792809346e+00
5.5462184873949583e-01,8.8235294117647056e-01,4.4380969175418690e+00
5.6302521008403361e-01,8.8235294117647056e-01,4.4716893739289265e+00
5.7142857142857140e-01,8.8235294117647056e-01,4.5066435926499757e+00
5.7983193277310918e-01,8.8235294117647056e-01,4.5228914622688281e+00
5.8823529411764708e-01,8.8235294117647056e-01,4.4999868876362559e+00
5.9663865546218486e-01,8.8235294117647056e-01,4.2914771133773568e+00
6.0504201680672265e-01,8.8235294117647056e-01,3.9911844787172455e+00
6.1344537815126043e-01,8.8235294117647056e-01,3.1878953214729226e+00
6.2184873949579833e-01,8.8235294117647056e-01,2.6651811093812472e+00
6.3025210084033612e-01,8.8235294117647056e-01,2.2058045765118410e+00
6.3865546218487390e-01,8.8235294117647056e-01,2.0707906135548160e+00
6.4705882352941169e-01,8.8235294117647056e-01,2.1949042910563183e+00
6.5546218487394958e-01,8.8235294117647056e-01,2.3976913894937422e+00
6.6386554621848737e-01,8.8235294117647056e-01,2.8112580098519988e+00
6.7226890756302515e-01,8.8235294117647056e-01,3.1034846111036711e+00
6.8067226890756305e-01,8.8235294117647056e-01,3.4792694403505471e+00
6.8907563025210083e-01,8.8235294117647056e-01,3.6409975922278175e+00
